Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,155561,-,-,-,40.53,-105.06,-7,1526,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,10,5,23,30,0,0,0,0,0,0,4,2.1,144.33,0,0.13,1.9000000000000001,1.4000000000000001,132,84.71000000000001,4.4,834
2018,10,6,0,0,0,0,0,0,0,0,4,1.9000000000000001,144.49,0,0.13,2.0,1.3,135,84.86,4.2,834
2018,10,6,0,30,0,0,0,0,0,0,4,1.9000000000000001,143.38,0,0.13,2.0,1.3,136,86.66,3.9000000000000004,834
2018,10,6,1,0,0,0,0,0,0,0,4,1.7000000000000002,141.13,0,0.13,2.0,1.3,137,87.4,3.6,834
2018,10,6,1,30,0,0,0,0,0,0,4,1.7000000000000002,137.91,0,0.13,2.2,1.3,140,88.02,3.5,834
2018,10,6,2,0,0,0,0,0,0,0,4,1.6,133.95,0,0.13,2.3000000000000003,1.3,142,87.34,3.5,834
2018,10,6,2,30,0,0,0,0,0,0,0,1.6,129.42000000000002,0,0.13,2.4000000000000004,1.3,145,88.47,3.3000000000000003,833
2018,10,6,3,0,0,0,0,0,0,0,4,1.4000000000000001,124.48,0,0.13,2.4000000000000004,1.3,147,88.05,3.2,833
2018,10,6,3,30,0,0,0,0,0,0,4,1.4000000000000001,119.24000000000001,0,0.13,2.4000000000000004,1.3,149,89.3,3.0,833
2018,10,6,4,0,0,0,0,0,0,0,4,1.3,113.8,0,0.13,2.4000000000000004,1.2000000000000002,151,89.94,2.8000000000000003,833
2018,10,6,4,30,0,0,0,0,0,0,4,1.3,108.23,0,0.13,2.4000000000000004,1.2000000000000002,153,90.58,2.7,833
2018,10,6,5,0,0,0,0,0,0,0,4,1.2000000000000002,102.57000000000001,0,0.13,2.3000000000000003,1.2000000000000002,155,90.77,2.6,833
2018,10,6,5,30,0,0,0,0,0,0,4,1.2000000000000002,96.88,0,0.13,2.4000000000000004,1.2000000000000002,155,90.13,2.7,833
2018,10,6,6,0,0,0,0,6,29,5,4,1.3,91.19,29,0.13,2.5,1.1,156,90.26,2.7,832
2018,10,6,6,30,5,0,5,31,288,54,4,1.3,85.41,100,0.13,2.8000000000000003,1.1,153,85.91,3.4000000000000004,832
2018,10,6,7,0,12,0,12,48,529,140,4,1.4000000000000001,79.94,100,0.13,3.2,1.1,150,82.62,4.1000000000000005,832
2018,10,6,7,30,21,0,21,59,670,237,4,1.4000000000000001,74.57000000000001,29,0.13,3.6,1.1,148,76.0,5.300000000000001,832
2018,10,6,8,0,30,0,30,66,764,335,4,1.2000000000000002,69.38,7,0.13,4.1000000000000005,1.1,146,68.79,6.5,832
2018,10,6,8,30,60,0,60,72,822,427,4,1.2000000000000002,64.44,82,0.13,4.4,1.1,145,63.38,7.7,832
2018,10,6,9,0,99,0,99,78,863,511,4,1.1,59.85,11,0.13,4.7,1.1,144,57.52,9.0,832
2018,10,6,9,30,68,0,68,82,888,582,4,1.0,55.7,14,0.13,4.800000000000001,1.2000000000000002,142,53.36,10.100000000000001,831
2018,10,6,10,0,129,3,131,86,907,643,7,1.1,52.11,25,0.13,4.9,1.2000000000000002,140,49.870000000000005,11.200000000000001,831
2018,10,6,10,30,194,12,202,84,931,692,7,1.1,49.22,0,0.13,4.800000000000001,1.2000000000000002,138,47.56,11.9,830
2018,10,6,11,0,168,8,173,80,948,725,7,1.3,47.15,0,0.13,4.7,1.3,135,45.63,12.700000000000001,830
2018,10,6,11,30,179,9,185,81,952,742,7,1.2000000000000002,46.03,0,0.13,4.5,1.3,132,44.12,13.200000000000001,829
2018,10,6,12,0,215,16,226,81,950,742,7,1.4000000000000001,45.92,0,0.13,4.4,1.3,129,42.89,13.8,829
2018,10,6,12,30,281,46,312,82,943,727,7,1.4000000000000001,46.84,7,0.13,4.4,1.4000000000000001,126,41.74,14.200000000000001,828
2018,10,6,13,0,261,38,286,81,932,696,7,1.5,48.72,39,0.13,4.4,1.5,123,41.09,14.600000000000001,828
2018,10,6,13,30,234,60,271,80,915,650,6,1.5,51.46,0,0.13,4.3,1.5,122,41.89,14.3,828
2018,10,6,14,0,162,25,176,78,890,590,7,1.7000000000000002,54.92,0,0.13,4.2,1.6,121,42.87,14.100000000000001,827
2018,10,6,14,30,219,153,298,74,865,520,4,1.7000000000000002,58.96,0,0.13,4.0,1.6,120,43.43,13.9,827
2018,10,6,15,0,112,37,129,68,831,439,7,1.9000000000000001,63.47,0,0.13,3.9000000000000004,1.6,119,45.13,13.600000000000001,827
2018,10,6,15,30,65,9,68,61,784,350,6,1.9000000000000001,68.35000000000001,0,0.13,3.9000000000000004,1.6,118,46.01,13.3,827
2018,10,6,16,0,52,7,54,53,714,256,7,1.9000000000000001,73.5,29,0.13,3.9000000000000004,1.6,117,46.71,13.100000000000001,827
2018,10,6,16,30,52,10,54,44,599,160,7,1.9000000000000001,78.85000000000001,100,0.13,3.9000000000000004,1.6,117,46.71,13.100000000000001,827
2018,10,6,17,0,26,6,27,31,389,70,7,2.2,84.31,100,0.13,2.9000000000000004,1.6,113,54.31,11.100000000000001,828
2018,10,6,17,30,4,0,4,10,78,10,7,2.2,89.66,43,0.13,3.0,1.6,111,56.9,10.4,828
2018,10,6,18,0,0,0,0,0,0,0,7,2.4000000000000004,95.75,0,0.13,3.1,1.6,110,60.27,9.700000000000001,828
2018,10,6,18,30,0,0,0,0,0,0,7,2.4000000000000004,101.45,0,0.13,3.0,1.6,111,62.74,9.1,828
2018,10,6,19,0,0,0,0,0,0,0,4,2.3000000000000003,107.13,0,0.13,2.9000000000000004,1.6,112,65.03,8.5,828
2018,10,6,19,30,0,0,0,0,0,0,4,2.3000000000000003,112.75,0,0.13,2.8000000000000003,1.6,111,67.73,7.9,828
2018,10,6,20,0,0,0,0,0,0,0,7,2.0,118.24000000000001,0,0.13,2.7,1.6,109,68.47,7.4,829
2018,10,6,20,30,0,0,0,0,0,0,8,2.0,123.54,0,0.13,2.6,1.5,110,71.25,6.800000000000001,828
2018,10,6,21,0,0,0,0,0,0,0,7,1.4000000000000001,128.58,0,0.13,2.5,1.5,111,70.68,6.300000000000001,828
2018,10,6,21,30,0,0,0,0,0,0,8,1.4000000000000001,133.24,0,0.13,2.5,1.5,111,72.66,5.9,828
2018,10,6,22,0,0,0,0,0,0,0,4,0.8,137.37,0,0.13,2.5,1.5,111,71.88,5.5,828
2018,10,6,22,30,0,0,0,0,0,0,4,0.8,140.8,0,0.13,2.4000000000000004,1.5,111,73.91,5.1000000000000005,828
2018,10,6,23,0,0,0,0,0,0,0,0,0.5,143.32,0,0.13,2.3000000000000003,1.5,111,73.98,4.7,827
2018,10,6,23,30,0,0,0,0,0,0,0,0.5,144.72,0,0.13,2.3000000000000003,1.4000000000000001,109,76.07000000000001,4.3,827
2018,10,7,0,0,0,0,0,0,0,0,0,0.2,144.87,0,0.13,2.2,1.4000000000000001,108,77.13,3.8000000000000003,827
2018,10,7,0,30,0,0,0,0,0,0,7,0.2,143.74,0,0.13,2.1,1.4000000000000001,106,78.78,3.5,827
2018,10,7,1,0,0,0,0,0,0,0,7,-0.1,141.46,0,0.13,2.0,1.4000000000000001,104,79.61,3.1,827
2018,10,7,1,30,0,0,0,0,0,0,7,-0.1,138.21,0,0.13,1.9000000000000001,1.4000000000000001,96,80.74,2.9000000000000004,827
2018,10,7,2,0,0,0,0,0,0,0,6,-0.2,134.22,0,0.13,1.8,1.4000000000000001,89,80.58,2.8000000000000003,827
2018,10,7,2,30,0,0,0,0,0,0,6,-0.2,129.67000000000002,0,0.13,1.4000000000000001,1.4000000000000001,81,81.63,2.6,826
2018,10,7,3,0,0,0,0,0,0,0,6,-0.2,124.71000000000001,0,0.13,1.1,1.4000000000000001,72,82.72,2.4000000000000004,826
2018,10,7,3,30,0,0,0,0,0,0,7,-0.2,119.46000000000001,0,0.13,1.0,1.4000000000000001,68,82.72,2.4000000000000004,826
2018,10,7,4,0,0,0,0,0,0,0,4,-0.1,114.01,0,0.13,0.9,1.4000000000000001,63,83.67,2.4000000000000004,827
2018,10,7,4,30,0,0,0,0,0,0,4,-0.1,108.42,0,0.13,1.0,1.5,69,83.08,2.5,827
2018,10,7,5,0,0,0,0,0,0,0,7,0.2,102.76,0,0.13,1.0,1.5,75,83.89,2.6,827
2018,10,7,5,30,0,0,0,0,0,0,4,0.2,97.07000000000001,0,0.13,1.1,1.5,79,83.3,2.7,827
2018,10,7,6,0,0,0,0,3,19,3,4,0.5,91.39,14,0.13,1.3,1.5,82,84.97,2.8000000000000003,828
2018,10,7,6,30,7,26,9,29,284,51,4,0.5,85.61,93,0.13,1.5,1.5,91,81.45,3.4000000000000004,828
2018,10,7,7,0,9,0,9,47,509,134,4,1.2000000000000002,80.15,100,0.13,1.7000000000000002,1.5,99,81.63,4.1000000000000005,828
2018,10,7,7,30,16,0,16,60,639,228,4,1.2000000000000002,74.78,36,0.13,1.8,1.4000000000000001,107,78.28,4.7,828
2018,10,7,8,0,26,0,26,72,718,322,4,2.1,69.61,0,0.13,1.8,1.4000000000000001,116,79.37,5.4,828
2018,10,7,8,30,36,0,36,80,778,413,4,2.1,64.69,0,0.13,1.6,1.4000000000000001,122,76.68,5.9,828
2018,10,7,9,0,44,0,44,87,821,496,4,2.7,60.120000000000005,0,0.13,1.4000000000000001,1.4000000000000001,128,77.34,6.4,828
2018,10,7,9,30,34,0,34,91,858,571,8,2.7,55.99,71,0.13,1.2000000000000002,1.3,132,73.72,7.1000000000000005,828
2018,10,7,10,0,54,0,54,92,885,632,4,2.9000000000000004,52.42,46,0.13,1.1,1.3,135,70.92,7.9,827
2018,10,7,10,30,41,0,41,93,907,681,8,2.9000000000000004,49.550000000000004,82,0.13,1.1,1.3,132,67.18,8.700000000000001,827
2018,10,7,11,0,70,0,70,91,924,715,4,2.9000000000000004,47.51,43,0.13,1.1,1.3,129,63.2,9.600000000000001,827
2018,10,7,11,30,46,0,46,90,931,732,8,2.9000000000000004,46.4,50,0.13,1.3,1.3,126,59.85,10.4,826
2018,10,7,12,0,56,0,56,88,933,732,7,2.8000000000000003,46.31,0,0.13,1.5,1.4000000000000001,122,56.35,11.200000000000001,826
2018,10,7,12,30,68,0,68,86,930,718,7,2.8000000000000003,47.230000000000004,0,0.13,1.8,1.4000000000000001,119,54.88,11.600000000000001,826
2018,10,7,13,0,88,0,88,84,922,688,7,2.7,49.11,0,0.13,2.0,1.4000000000000001,117,53.13,12.0,825
2018,10,7,13,30,77,2,78,84,901,641,7,2.8000000000000003,51.84,0,0.13,2.6,1.5,110,53.54,11.9,826
2018,10,7,14,0,64,0,64,84,871,580,7,2.8000000000000003,55.28,0,0.13,3.1,1.6,104,53.67,11.9,826
2018,10,7,14,30,37,0,37,81,841,510,7,2.8000000000000003,59.32,0,0.13,3.3000000000000003,1.6,98,56.21,11.200000000000001,826
2018,10,7,15,0,51,0,51,75,799,428,7,2.9000000000000004,63.82,0,0.13,3.6,1.7000000000000002,92,58.94,10.600000000000001,826
2018,10,7,15,30,58,0,58,69,741,338,8,2.9000000000000004,68.68,0,0.13,3.3000000000000003,1.7000000000000002,90,62.58,9.700000000000001,826
2018,10,7,16,0,69,13,73,61,656,244,4,2.9000000000000004,73.82000000000001,43,0.13,3.0,1.7000000000000002,87,67.15,8.700000000000001,827
2018,10,7,16,30,26,0,26,50,532,150,4,2.9000000000000004,79.16,100,0.13,3.0,1.7000000000000002,87,67.15,8.700000000000001,827
2018,10,7,17,0,7,6,8,33,315,63,4,2.9000000000000004,84.61,96,0.13,2.1,1.7000000000000002,82,75.03,7.0,827
2018,10,7,17,30,2,10,2,6,41,6,4,2.9000000000000004,89.92,21,0.13,1.8,1.8,72,78.28,6.4,828
2018,10,7,18,0,0,0,0,0,0,0,4,2.8000000000000003,96.05,0,0.13,1.6,1.8,63,81.34,5.800000000000001,828
2018,10,7,18,30,0,0,0,0,0,0,4,2.8000000000000003,101.75,0,0.13,1.8,1.8,52,83.62,5.4,828
2018,10,7,19,0,0,0,0,0,0,0,4,2.8000000000000003,107.44,0,0.13,2.0,1.9000000000000001,41,85.75,5.0,828
2018,10,7,19,30,0,0,0,0,0,0,4,2.8000000000000003,113.05,0,0.13,2.0,1.9000000000000001,47,88.79,4.5,828
2018,10,7,20,0,0,0,0,0,0,0,7,2.3000000000000003,118.55,0,0.13,2.1,1.9000000000000001,53,89.12,3.9000000000000004,828
2018,10,7,20,30,0,0,0,0,0,0,7,2.3000000000000003,123.87,0,0.13,1.9000000000000001,1.9000000000000001,57,92.31,3.4000000000000004,828
2018,10,7,21,0,0,0,0,0,0,0,7,1.4000000000000001,128.92000000000002,0,0.13,1.7000000000000002,1.9000000000000001,61,89.93,2.9000000000000004,828
2018,10,7,21,30,0,0,0,0,0,0,7,1.4000000000000001,133.59,0,0.13,1.5,1.9000000000000001,38,91.21000000000001,2.7,828
2018,10,7,22,0,0,0,0,0,0,0,6,0.9,137.74,0,0.13,1.3,1.9000000000000001,16,89.42,2.5,828
2018,10,7,22,30,0,0,0,0,0,0,6,0.9,141.18,0,0.13,1.1,1.8,14,90.7,2.3000000000000003,828
2018,10,7,23,0,0,0,0,0,0,0,6,0.6000000000000001,143.71,0,0.13,0.9,1.7000000000000002,12,90.06,2.1,828
2018,10,7,23,30,0,0,0,0,0,0,6,0.6000000000000001,145.11,0,0.13,1.7000000000000002,1.6,22,90.71000000000001,2.0,828
2018,10,8,0,0,0,0,0,0,0,0,6,0.5,145.24,0,0.13,2.5,1.5,32,90.85000000000001,1.8,827
2018,10,8,0,30,0,0,0,0,0,0,6,0.5,144.09,0,0.13,1.9000000000000001,1.5,37,90.31,1.9000000000000001,828
2018,10,8,1,0,0,0,0,0,0,0,6,0.4,141.78,0,0.13,1.3,1.5,42,90.06,1.9000000000000001,828
2018,10,8,1,30,0,0,0,0,0,0,6,0.4,138.51,0,0.13,1.4000000000000001,1.5,22,90.06,1.9000000000000001,828
2018,10,8,2,0,0,0,0,0,0,0,6,0.30000000000000004,134.49,0,0.13,1.4000000000000001,1.5,3,90.03,1.8,828
2018,10,8,2,30,0,0,0,0,0,0,7,0.30000000000000004,129.91,0,0.13,1.5,1.5,2,90.03,1.8,828
2018,10,8,3,0,0,0,0,0,0,0,7,0.30000000000000004,124.94,0,0.13,1.7000000000000002,1.5,2,89.74,1.8,828
2018,10,8,3,30,0,0,0,0,0,0,7,0.30000000000000004,119.67,0,0.13,1.7000000000000002,1.5,5,89.74,1.8,828
2018,10,8,4,0,0,0,0,0,0,0,7,0.2,114.21000000000001,0,0.13,1.7000000000000002,1.5,9,89.62,1.7000000000000002,828
2018,10,8,4,30,0,0,0,0,0,0,7,0.2,108.62,0,0.13,1.6,1.5,17,90.27,1.6,828
2018,10,8,5,0,0,0,0,0,0,0,7,0.0,102.96000000000001,0,0.13,1.5,1.5,25,89.73,1.5,828
2018,10,8,5,30,0,0,0,0,0,0,4,0.0,97.26,0,0.13,1.5,1.5,30,90.37,1.4000000000000001,828
2018,10,8,6,0,0,0,0,4,29,3,4,-0.30000000000000004,91.58,14,0.13,1.5,1.4000000000000001,36,89.3,1.3,828
2018,10,8,6,30,13,0,13,25,368,52,4,-0.30000000000000004,85.8,100,0.13,1.6,1.4000000000000001,37,87.51,1.6,829
2018,10,8,7,0,35,0,35,37,598,137,4,-0.30000000000000004,80.35000000000001,100,0.13,1.7000000000000002,1.4000000000000001,38,84.85000000000001,2.0,829
2018,10,8,7,30,49,27,56,46,728,234,4,-0.30000000000000004,75.0,39,0.13,1.7000000000000002,1.3,39,81.31,2.6,829
2018,10,8,8,0,63,0,63,52,810,331,4,-0.4,69.84,0,0.13,1.8,1.3,39,77.46000000000001,3.2,828
2018,10,8,8,30,95,1,95,56,863,422,4,-0.30000000000000004,64.94,0,0.13,2.0,1.3,52,74.87,3.7,829
2018,10,8,9,0,143,6,146,60,901,505,4,-0.5,60.39,0,0.13,2.2,1.3,65,71.13,4.3,829
2018,10,8,9,30,88,0,88,62,929,578,4,-0.5,56.28,0,0.13,2.5,1.3,69,68.69,4.800000000000001,829
2018,10,8,10,0,90,0,90,63,949,638,4,-0.8,52.74,0,0.13,2.8000000000000003,1.3,73,64.92,5.300000000000001,829
2018,10,8,10,30,91,0,91,65,964,686,4,-0.8,49.89,0,0.13,2.5,1.3,73,62.2,5.9,828
2018,10,8,11,0,83,0,83,65,976,720,4,-1.0,47.86,0,0.13,2.3000000000000003,1.2000000000000002,73,59.2,6.4,828
2018,10,8,11,30,101,0,101,65,981,737,4,-1.0,46.78,0,0.13,2.0,1.2000000000000002,82,57.2,6.9,828
2018,10,8,12,0,88,0,88,65,982,739,4,-0.9,46.69,0,0.13,1.7000000000000002,1.2000000000000002,90,56.1,7.300000000000001,827
2018,10,8,12,30,110,3,112,65,978,724,4,-0.9,47.62,0,0.13,1.8,1.2000000000000002,102,54.96,7.6000000000000005,827
2018,10,8,13,0,123,2,124,65,969,694,4,-0.5,49.49,0,0.13,1.9000000000000001,1.2000000000000002,114,55.660000000000004,7.800000000000001,827
2018,10,8,13,30,103,1,104,63,956,649,4,-0.5,52.21,0,0.13,2.1,1.2000000000000002,118,55.660000000000004,7.800000000000001,827
2018,10,8,14,0,84,0,84,63,936,591,4,-0.2,55.65,0,0.13,2.2,1.2000000000000002,122,56.86,7.800000000000001,826
2018,10,8,14,30,85,0,85,60,908,519,4,-0.2,59.67,0,0.13,2.2,1.2000000000000002,123,58.03,7.5,826
2018,10,8,15,0,75,0,75,58,870,437,4,-0.1,64.16,0,0.13,2.2,1.2000000000000002,124,59.5,7.300000000000001,826
2018,10,8,15,30,41,174,103,54,815,346,4,-0.1,69.01,0,0.13,2.1,1.2000000000000002,120,61.56,6.800000000000001,826
2018,10,8,16,0,32,184,82,49,735,250,4,0.1,74.14,32,0.13,2.1,1.2000000000000002,116,63.910000000000004,6.4,827
2018,10,8,16,30,20,48,29,40,616,153,4,0.1,79.47,93,0.13,2.1,1.2000000000000002,116,63.910000000000004,6.4,827
2018,10,8,17,0,7,0,7,29,386,63,4,0.2,84.91,100,0.13,2.0,1.2000000000000002,100,71.88,4.800000000000001,827
2018,10,8,17,30,1,0,1,6,54,6,4,0.2,90.17,29,0.13,2.0,1.2000000000000002,96,75.58,4.1000000000000005,828
2018,10,8,18,0,0,0,0,0,0,0,4,0.2,96.35000000000001,0,0.13,1.9000000000000001,1.2000000000000002,92,80.28,3.3000000000000003,828
2018,10,8,18,30,0,0,0,0,0,0,4,0.2,102.05,0,0.13,1.8,1.2000000000000002,93,82.68,2.9000000000000004,829
2018,10,8,19,0,0,0,0,0,0,0,4,0.30000000000000004,107.74000000000001,0,0.13,1.7000000000000002,1.2000000000000002,95,86.09,2.4000000000000004,829
2018,10,8,19,30,0,0,0,0,0,0,4,0.30000000000000004,113.36,0,0.13,1.6,1.2000000000000002,102,86.71000000000001,2.3000000000000003,829
2018,10,8,20,0,0,0,0,0,0,0,4,0.30000000000000004,118.86,0,0.13,1.5,1.2000000000000002,110,87.8,2.1,829
2018,10,8,20,30,0,0,0,0,0,0,4,0.30000000000000004,124.19,0,0.13,1.5,1.2000000000000002,118,87.8,2.1,829
2018,10,8,21,0,0,0,0,0,0,0,4,0.30000000000000004,129.25,0,0.13,1.4000000000000001,1.1,127,88.45,2.0,829
2018,10,8,21,30,0,0,0,0,0,0,4,0.30000000000000004,133.93,0,0.13,1.2000000000000002,1.1,129,89.08,1.9000000000000001,829
2018,10,8,22,0,0,0,0,0,0,0,4,0.30000000000000004,138.1,0,0.13,0.9,1.1,131,90.33,1.7000000000000002,829
2018,10,8,22,30,0,0,0,0,0,0,4,0.30000000000000004,141.56,0,0.13,0.8,1.1,133,92.29,1.4000000000000001,829
2018,10,8,23,0,0,0,0,0,0,0,4,0.1,144.1,0,0.13,0.6000000000000001,1.1,135,92.78,1.1,829
2018,10,8,23,30,0,0,0,0,0,0,4,0.1,145.5,0,0.13,0.6000000000000001,1.1,129,93.45,1.0,829
2018,10,9,0,0,0,0,0,0,0,0,4,-0.1,145.62,0,0.13,0.7000000000000001,1.1,123,92.76,0.9,829
2018,10,9,0,30,0,0,0,0,0,0,4,-0.2,144.45000000000002,0,0.13,0.8,1.1,113,93.31,0.8,828
2018,10,9,1,0,0,0,0,0,0,0,4,-0.4,142.11,0,0.13,0.9,1.1,103,92.48,0.7000000000000001,828
2018,10,9,1,30,0,0,0,0,0,0,4,-0.4,138.8,0,0.13,1.0,1.1,101,93.82000000000001,0.5,828
2018,10,9,2,0,0,0,0,0,0,0,4,-0.7000000000000001,134.76,0,0.13,1.1,1.1,99,92.59,0.4,828
2018,10,9,2,30,0,0,0,0,0,0,4,-0.7000000000000001,130.16,0,0.13,1.0,1.1,88,93.26,0.30000000000000004,828
2018,10,9,3,0,0,0,0,0,0,0,4,-1.0,125.16,0,0.13,0.8,1.1,77,91.78,0.2,828
2018,10,9,3,30,0,0,0,0,0,0,4,-1.0,119.89,0,0.13,0.8,1.1,54,93.12,0.0,828
2018,10,9,4,0,0,0,0,0,0,0,7,-1.4000000000000001,114.41,0,0.13,0.8,1.1,31,91.63,-0.2,828
2018,10,9,4,30,0,0,0,0,0,0,7,-1.4000000000000001,108.82000000000001,0,0.13,0.9,1.1,37,91.63,-0.2,828
2018,10,9,5,0,0,0,0,0,0,0,7,-1.7000000000000002,103.15,0,0.13,0.9,1.1,43,89.99,-0.30000000000000004,828
2018,10,9,5,30,0,0,0,0,0,0,7,-1.7000000000000002,97.46000000000001,0,0.13,1.1,1.1,64,88.16,0.0,829
2018,10,9,6,0,0,0,0,3,22,2,7,-1.8,91.78,14,0.13,1.4000000000000001,1.1,84,85.42,0.4,830
2018,10,9,6,30,8,0,8,27,320,49,4,-1.8,85.99,100,0.13,1.5,1.1,75,82.99,0.8,830
2018,10,9,7,0,25,0,25,42,556,133,7,-1.5,80.56,100,0.13,1.6,1.1,66,81.49,1.3,830
2018,10,9,7,30,42,0,42,52,693,229,7,-1.5,75.22,43,0.13,1.7000000000000002,1.1,58,77.42,2.0,829
2018,10,9,8,0,85,0,85,59,782,326,7,-1.4000000000000001,70.07000000000001,0,0.13,1.9000000000000001,1.1,49,74.58,2.7,829
2018,10,9,8,30,131,6,134,64,842,417,7,-1.4000000000000001,65.19,0,0.13,1.9000000000000001,1.1,40,69.98,3.6,829
2018,10,9,9,0,174,20,184,67,885,501,7,-1.3,60.65,0,0.13,1.9000000000000001,1.1,31,65.9,4.5,828
2018,10,9,9,30,120,0,120,70,913,573,6,-1.3,56.57,0,0.13,2.2,1.1,40,63.2,5.1000000000000005,828
2018,10,9,10,0,159,6,163,72,933,633,6,-1.4000000000000001,53.050000000000004,0,0.13,2.4000000000000004,1.2000000000000002,49,60.160000000000004,5.7,828
2018,10,9,10,30,175,8,180,75,945,680,6,-1.4000000000000001,50.230000000000004,0,0.13,2.8000000000000003,1.2000000000000002,59,59.75,5.800000000000001,828
2018,10,9,11,0,164,7,169,78,951,712,6,-1.5,48.22,0,0.13,3.2,1.2000000000000002,69,59.49,5.800000000000001,828
2018,10,9,11,30,151,6,155,81,952,728,7,-1.5,47.15,14,0.13,3.3000000000000003,1.2000000000000002,74,61.160000000000004,5.4,828
2018,10,9,12,0,166,7,171,83,947,728,7,-1.5,47.07,0,0.13,3.3000000000000003,1.2000000000000002,79,63.21,4.9,828
2018,10,9,12,30,198,13,207,82,945,714,7,-1.5,48.0,0,0.13,3.0,1.2000000000000002,79,64.55,4.6000000000000005,828
2018,10,9,13,0,116,3,118,79,939,684,7,-1.6,49.870000000000005,0,0.13,2.6,1.2000000000000002,79,65.3,4.3,828
2018,10,9,13,30,85,0,85,76,932,642,7,-1.7000000000000002,52.58,0,0.13,2.2,1.1,75,65.23,4.3,827
2018,10,9,14,0,72,0,72,71,918,584,7,-1.8,56.01,0,0.13,1.9000000000000001,1.1,72,64.91,4.2,827
2018,10,9,14,30,66,1,66,67,892,513,7,-1.8,60.02,0,0.13,1.8,1.1,68,64.91,4.2,827
2018,10,9,15,0,149,31,162,62,857,431,7,-2.0,64.49,0,0.13,1.6,1.1,65,64.08,4.2,827
2018,10,9,15,30,54,3,55,56,807,341,7,-2.0,69.33,0,0.13,1.7000000000000002,1.1,65,64.98,4.0,827
2018,10,9,16,0,20,0,20,49,733,246,7,-2.2,74.45,43,0.13,1.8,1.0,66,64.43,3.9000000000000004,826
2018,10,9,16,30,15,0,15,40,611,149,7,-2.2,79.77,100,0.13,1.8,1.0,66,64.43,3.9000000000000004,826
2018,10,9,17,0,9,0,9,28,394,61,7,-2.4000000000000004,85.21000000000001,100,0.13,1.8,1.0,75,68.21000000000001,2.9000000000000004,827
2018,10,9,17,30,1,0,1,7,58,6,7,-2.4000000000000004,90.97,29,0.13,1.8,1.0,79,70.67,2.4000000000000004,827
2018,10,9,18,0,0,0,0,0,0,0,7,-2.5,96.64,0,0.13,1.7000000000000002,1.0,82,72.39,1.9000000000000001,828
2018,10,9,18,30,0,0,0,0,0,0,7,-2.5,102.35000000000001,0,0.13,1.7000000000000002,1.0,83,73.96000000000001,1.6,828
2018,10,9,19,0,0,0,0,0,0,0,7,-2.7,108.04,0,0.13,1.6,1.0,84,74.66,1.3,828
2018,10,9,19,30,0,0,0,0,0,0,4,-2.7,113.66,0,0.13,1.6,1.0,83,76.29,1.0,828
2018,10,9,20,0,0,0,0,0,0,0,4,-2.9000000000000004,119.17,0,0.13,1.6,1.0,82,77.09,0.7000000000000001,829
2018,10,9,20,30,0,0,0,0,0,0,4,-2.9000000000000004,124.51,0,0.13,1.5,1.0,81,79.34,0.30000000000000004,829
2018,10,9,21,0,0,0,0,0,0,0,4,-3.0,129.58,0,0.13,1.4000000000000001,1.0,80,80.91,-0.1,829
2018,10,9,21,30,0,0,0,0,0,0,4,-3.0,134.28,0,0.13,1.3,1.0,81,83.29,-0.5,829
2018,10,9,22,0,0,0,0,0,0,0,4,-3.1,138.46,0,0.13,1.2000000000000002,1.0,82,84.57000000000001,-0.8,829
2018,10,9,22,30,0,0,0,0,0,0,4,-3.1,141.93,0,0.13,1.1,1.0,84,85.19,-0.9,829
2018,10,9,23,0,0,0,0,0,0,0,4,-3.2,144.48,0,0.13,1.0,1.0,85,84.94,-1.0,829
2018,10,9,23,30,0,0,0,0,0,0,4,-3.2,145.88,0,0.13,1.0,1.0,85,85.46000000000001,-1.1,828
2018,10,10,0,0,0,0,0,0,0,0,4,-3.4000000000000004,145.99,0,0.13,1.0,1.0,86,84.73,-1.2000000000000002,828
