occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.254,0.254,0.8,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.254,0.254,1,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.254,0.254,1,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.254,0.254,1,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.254,0.254,0.8,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0.0945
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0.283
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0.378
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0.283
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0.0945
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0.189
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0.0945
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0.0945
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0.0945
0.75,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.75,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0,0,0
0.75,0.325,0.325,0.8,0,0,0,0.402,0.682,0.682,0,0,0
0.75,0.325,0.325,1,0,0,0,0.402,0.682,0.682,0,0,0
1,0.462,0.462,1,0,0,0,0.473,0.791,0.791,0,0,0
1,0.462,0.462,0.3,0,0,0,0.473,0.791,0.791,0,0,0
1,0.462,0.462,0,0,0,0,0.473,0.791,0.791,0,0,0
1,0.609,0.609,0,0.5,0,0,0.62,0.847,0.847,0.462,0,0
1,0.609,0.609,0,1,0,0,0.62,0.847,0.847,0.34,0,0.0999
1,0.609,0.609,0,1,0,0,0.62,0.847,0.847,0.497,0,0.389
1,0.609,0.609,0,0.7,0,0,0.62,0.847,0.847,0,0,0
1,0.609,0.609,0,0,0,0,0.62,0.847,0.847,0.447,0,0
1,0.609,0.609,0,0,0,0,0.62,0.847,0.847,0,0,0
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0.391,0,0.0945
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0.548,0,0
0.75,0.746,0.746,0,0,0,0,0.725,0.861,0.861,0.553,0,0
0.75,0.746,0.746,0,0,0,0,0.725,0.861,0.861,0,0,0
0.75,0.746,0.746,0,0,0,0,0.725,0.861,0.861,0.599,0,0.1
0.75,0.746,0.746,0,0,0,0,0.725,0.861,0.861,0.264,0,0.167
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0.354
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
0.75,0.757,0.757,0,0,0,0,0.767,0.819,0.819,0,0,0
0.75,0.632,0.632,0,0,0,0,0.809,0.777,0.777,0,0,0
0.75,0.632,0.632,0,0,0,0,0.809,0.777,0.777,0,0,0
1,0.825,0.825,0,0,0,0.6,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0,0,0,1,0.993,0.88,0.88,0,0.418,0
1,0.825,0.825,0,0,0,1,0.993,0.88,0.88,0,0.418,0
1,0.825,0.825,0,0,0.4,0.6,0.993,0.88,0.88,0,0.27,0
1,0.623,0.623,0,0,1,0,0.965,0.843,0.843,0,0.234,0.0945
1,0.623,0.623,0,0,0,0,0.965,0.843,0.843,0,0,0.283
1,0.623,0.623,0,0,0,0,0.965,0.843,0.843,0,0.305,0
1,0.623,0.623,0,0,0,0,0.965,0.843,0.843,0,0.246,0.0945
1,0.623,0.623,0,0,0,0,0.965,0.843,0.843,0,0.4,0.189
1,0.623,0.623,0,0,0,0,0.965,0.843,0.843,0,0.299,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0.336,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0.258,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0.371,0.283
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0.189
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.103
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.137
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0.24
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0.0312
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0.249
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0
1,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0
1,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0
1,0.202,0.202,0,0,0,0,0.43,0.579,0.579,0,0,0
0.75,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0.272
0.75,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0.102
0.75,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0.101
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0.337
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.263,0.263,0,0,0,0,0.367,0.635,0.635,0,0,0.266
0.75,0.263,0.263,0.8,0,0,0,0.367,0.635,0.635,0,0,0.133
0.75,0.263,0.263,1,0,0,0,0.367,0.635,0.635,0,0,0
0.5,0.156,0.156,1,0,0,0,0.312,0.55,0.55,0,0,0
0.5,0.156,0.156,0.3,0,0,0,0.312,0.55,0.55,0,0,0.094
0.5,0.156,0.156,0,0,0,0,0.312,0.55,0.55,0,0,0.157
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0.0945
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0.283
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0.0945
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0.245
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0.0306
0.5,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0
0.5,0.156,0.156,0,0,0,0,0.277,0.55,0.55,0,0,0
0.5,0.156,0.156,0,0,0,0,0.277,0.55,0.55,0,0,0.222
0.75,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0
0.75,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0
0.75,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0
0.75,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0.283
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.283
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.283
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.149,0.149,0,0,0,0,0.302,0.555,0.555,0,0,0.0945
0.5,0.149,0.149,0.8,0,0,0,0.302,0.555,0.555,0,0,0
0.5,0.149,0.149,1,0,0,0,0.302,0.555,0.555,0,0,0
0.5,0.149,0.149,1,0,0,0,0.302,0.555,0.555,0,0,0
0.5,0.149,0.149,1,0,0,0,0.302,0.555,0.555,0,0,0
0.5,0.149,0.149,1,0,0,0,0.302,0.555,0.555,0,0,0
0.25,0.0495,0.0495,1,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,1,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.159,0.159,1,0,0,0,0.305,0.564,0.564,0,0,0
0.25,0.159,0.159,1,0,0,0,0.305,0.564,0.564,0,0,0
0.25,0.159,0.159,1,0,0,0,0.305,0.564,0.564,0,0,0
0.5,0.269,0.269,1,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.325,0.325,1,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.325,0.325,0.6,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0,0,0
0.5,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0,0,0
0.75,0.462,0.462,0,0,0,0,0.473,0.791,0.791,0,0,0
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0.274
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0.0343
1,0.796,0.796,0,0,0,0,0.741,0.974,0.974,0,0,0
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0.299
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0.2
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0.0945
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0.189
1,0.978,0.978,0,0,0,0,0.881,0.993,0.993,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0.8,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,1,0,0,0,0.937,0.937,0.937,0,0,0.283
1,0.825,0.825,1,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0.3,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0.283
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0.283
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.0945
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.0945
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.261
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.0978
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.0945
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0.0846
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0.0564
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0
1,0.416,0.416,0,0,0,0,0.683,0.678,0.678,0,0,0
1,0.149,0.149,0,0,0,0,0.478,0.57,0.57,0,0,0
1,0.149,0.149,0,0,0,0,0.478,0.57,0.57,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0995,0.0995,0,0,0,0,0.368,0.518,0.518,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.223
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0749,0.0749,0,0,0,0,0.319,0.504,0.504,0,0,0
1,0.0749,0.0749,0.8,0,0,0,0.319,0.504,0.504,0,0,0.0976
1,0.0749,0.0749,1,0,0,0,0.319,0.504,0.504,0,0,0
1,0.126,0.126,1,0,0,0,0.344,0.522,0.522,0,0,0
1,0.126,0.126,0.3,0,0,0,0.344,0.522,0.522,0,0,0
1,0.126,0.126,0,0,0,0,0.344,0.522,0.522,0,0,0
1,0.202,0.202,0,0,0,0,0.43,0.579,0.579,0,0,0
1,0.202,0.202,0,0,0,0,0.43,0.579,0.579,0,0,0
1,0.202,0.202,0,0,0,0,0.43,0.579,0.579,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.75,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.5,0.149,0.149,0,0,0,0,0.358,0.546,0.546,0,0,0
0.5,0.149,0.149,0.8,0,0,0,0.358,0.546,0.546,0.287,0,0
0.5,0.149,0.149,1,1,0,0,0.358,0.546,0.546,0.287,0,0
0.5,0.263,0.263,1,1,0,0,0.367,0.635,0.635,0.305,0,0
0.5,0.263,0.263,0.3,1,0,0,0.367,0.635,0.635,0.355,0,0
0.5,0.263,0.263,0,0.2,0,0,0.367,0.635,0.635,0.711,0,0
0.5,0.263,0.263,0,0,0,0,0.367,0.635,0.635,0.264,0,0
0.5,0.263,0.263,0,0,0,0,0.367,0.635,0.635,0.558,0,0
0.5,0.263,0.263,0,0,0,0,0.367,0.635,0.635,0,0,0
0.25,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0.376,0,0
0.25,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0.355,0,0
0.25,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0.533,0,0
0.25,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0,0,0
0.25,0.16,0.16,0,0,0,0,0.274,0.55,0.55,0.726,0,0
0.5,0.27,0.27,0,0,0,0,0.29,0.635,0.635,0,0,0
0.5,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0
0.5,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0
0.5,0.263,0.263,0,0,0,0,0.297,0.635,0.635,0,0,0.283
0.25,0.156,0.156,0,0,0,0,0.277,0.55,0.55,0,0,0.283
0.25,0.156,0.156,0.8,0,0,0,0.277,0.55,0.55,0,0,0
0.25,0.156,0.156,0.7,0,0,0,0.277,0.55,0.55,0,0,0.283
0.5,0.254,0.254,0,0,0,0,0.304,0.645,0.645,0,0,0.0945
0.5,0.254,0.254,0,0,0,0,0.304,0.645,0.645,0,0,0
0.5,0.254,0.254,0,0,0,0,0.304,0.645,0.645,0,0,0.189
0.5,0.254,0.254,0,0,0,0,0.304,0.645,0.645,0,0,0.0945
0.5,0.254,0.254,0,0,0,0,0.304,0.645,0.645,0,0,0.0945
0.75,0.356,0.356,0,0,0,0,0.327,0.735,0.735,0,0,0
0.75,0.346,0.346,0,0,0,0,0.316,0.749,0.749,0,0,0
0.75,0.346,0.346,0,0,0,0,0.316,0.749,0.749,0,0,0
0.75,0.346,0.346,0,0,0,0,0.316,0.749,0.749,0,0,0
0.75,0.346,0.346,0,0,0,0,0.316,0.749,0.749,0,0,0
0.75,0.346,0.346,0,0,0,0,0.316,0.749,0.749,0,0,0
0.5,0.247,0.247,0,0,0,0,0.297,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0.0945
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.245,0.245,0,0,0,0,0.325,0.654,0.654,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.249,0.249,0,0,0,0,0.346,0.645,0.645,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.269,0.269,0,0,0,0,0.353,0.664,0.664,0,0,0
0.5,0.325,0.325,0,0.5,0,0,0.402,0.682,0.682,0.492,0,0.0945
0.5,0.325,0.325,0,1,0,0,0.402,0.682,0.682,0.594,0,0
0.5,0.325,0.325,0,1,0,0,0.402,0.682,0.682,0.413,0,0.283
0.5,0.325,0.325,0,0.7,0,0,0.402,0.682,0.682,0.206,0,0
0.5,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0.335,0,0
0.5,0.325,0.325,0,0,0,0,0.402,0.682,0.682,0.376,0,0.0945
0.5,0.423,0.423,0,0,0,0.1,0.499,0.72,0.72,0,0,0.0945
0.5,0.423,0.423,0,0,0,1,0.499,0.72,0.72,0,0,0.283
0.5,0.423,0.423,0,0,0,1,0.499,0.72,0.72,0,0.281,0
0.5,0.423,0.423,0,0,0,1,0.499,0.72,0.72,0,0.281,0.189
0.5,0.423,0.423,0,0,0.9,0.1,0.499,0.72,0.72,0,0,0.283
0.5,0.423,0.423,0,0,0.5,0,0.499,0.72,0.72,0,0.406,0.0945
0.5,0.514,0.514,0,0,0,0,0.569,0.729,0.729,0,0.309,0
0.5,0.514,0.514,0,0,0,0,0.569,0.729,0.729,0,0.164,0
0.5,0.514,0.514,0,0,0,0,0.569,0.729,0.729,0,0.416,0.0945
0.5,0.514,0.514,0,0,0,0,0.569,0.729,0.729,0,0.416,0.0945
0.5,0.514,0.514,0,0,0,0,0.569,0.729,0.729,0,0,0.0994
0.75,0.746,0.746,0,0,0,0,0.725,0.861,0.861,0,0.234,0.199
0.75,0.757,0.757,0,0,0,0,0.767,0.819,0.819,0,0.336,0.0945
0.75,0.757,0.757,0,0,0,0,0.767,0.819,0.819,0,0.113,0
0.75,0.757,0.757,0,0,0,0,0.767,0.819,0.819,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0.228
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.992,0.992,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0.189
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0.0945
1,0.825,0.825,0,0,0,0,0.993,0.88,0.88,0,0,0
1,0.825,0.825,0.3,0,0,0,0.993,0.88,0.88,0,0,0.0945
1,0.623,0.623,1,0,0,0,0.965,0.843,0.843,0,0,0
1,0.623,0.623,0.2,0,0,0,0.965,0.843,0.843,0,0,0
1,0.48,0.48,0,0,0,0,0.788,0.749,0.749,0,0,0.0945
1,0.336,0.336,0,0,0,0,0.611,0.654,0.654,0,0,0
1,0.336,0.336,0,0,0,0,0.611,0.654,0.654,0,0,0
1,0.336,0.336,0,0,0,0,0.611,0.654,0.654,0,0,0
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0.189
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0.283
1,0.172,0.172,0,0,0,0,0.4,0.536,0.536,0,0,0.0945
