Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),EV Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Grid Voltage (-),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),EV Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),EV Mode,EV SOC (-),EV Parked,EV Unmet Load (kW),EV Start Time,EV End Time,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-02 11:20:00,0.5801632221748958,0.33469356621750623,0.3346878035647946,0.09669387036248263,0.05578226103625104,0.05578130059413243,0.12779402277377633,0.4423691994011195,0.010000000000000002,0.0,0.0,0.0,0.3082979377644158,0.026389865800378845,1,0.0,0.33177689955083955,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,598.6632299780861,0,82.60043100255564,50,44.44,0.1683602861643423,49.998912453998635,469.7110618211915,-0.0,598.6632299780861,129.06317344149318,49.998912453998635,49.99891245399864,49.998912453998635,9.980991816508038,On,5421.193150432891,0.0,19,9.035321917388153,0.0,0.0,0.6,1,0.22161372804112842,5421.193150432891,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1418.2673238559166,19.0770668569679,4.05772240467291,6.7731496155415165,5.6,6.529479366362011,0,3.0,3270.193219799246,1077.105833913131,12.469341514319275,1327.2190538214804
2018-01-02 11:30:00,0.5801632221748958,0.33469356621750623,0.25222525284857333,0.09669387036248263,0.05578226103625104,0.04203754214142889,0.12779402277377633,0.4423691994011195,0.010000000000000002,0.0,0.0,0.0,0.24649421677233474,0.0057310360762385885,1,0.0,0.33177689955083955,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,130.01053489528076,0,82.60470365854928,50,44.44,0.0,49.99880176350759,0.0,0.0,130.01053489528076,129.06984946648325,49.99880176350759,49.9988017635076,49.99880176350759,9.980991816508038,On,4334.420039515874,0.0,19,7.224033399193123,0.0,0.0,0.6,1,0.17718737502953297,4334.420039515874,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.05632901264,19.077066856967896,4.180492773887445,7.743406254271025,8.9,6.529479366362011,0,3.0,3085.966311197906,858.8757038566702,125.14224766742862,1090.3273333464092
2018-01-02 11:40:00,0.5801632221748958,0.33469356621750623,0.24166345016834495,0.09669387036248263,0.05578226103625104,0.04027724169472416,0.12779402277377633,0.4423691994011195,0.010000000000000002,0.0,0.0,0.0,0.23597370850271007,0.005689741665634891,1,0.0,0.33177689955083955,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0737569131928,0,82.60600102461127,50,44.44,0.0,49.99973978130022,0.0,0.0,129.0737569131928,129.0718766009551,49.99973978130022,49.99973978130023,49.99973978130022,9.980991816508038,On,4149.424616633922,0.0,19,6.915707694389869,0.0,0.0,0.6,1,0.1696249207509687,4149.424616633922,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.2247245112028,19.077066856967896,4.198884920081694,8.789855397751843,8.9,6.529479366362011,0,3.0,2943.752580050048,822.1178706264918,-492.23176162057655,1077.0456052585537
2018-01-02 11:50:00,0.5801632221748958,0.33469356621750623,0.23097287374432246,0.09669387036248263,0.05578226103625104,0.03849547895738707,0.12779402277377633,0.4423691994011195,0.010000000000000002,0.0,0.0,0.0,0.22528321462103748,0.0056896591232849895,1,0.0,0.33177689955083955,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.07188441144626,0,82.60600361788165,50,44.44,0.0,49.99974165628019,0.0,0.0,129.07188441144626,129.07188065294008,49.99974165628019,49.99974165628019,49.99974165628019,9.980991816508038,On,3961.440121420222,0.0,19,6.602400202367037,0.0,0.0,0.6,1,0.16194027575821263,3961.440121420222,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.190391748546,19.077066856967896,4.205300958308975,8.900000564387332,8.9,6.529479366362011,0,3.0,2801.310332772935,784.5817744169237,75.28678481233516,1066.3194719107687
2018-01-02 12:00:00,0.5846911447802653,0.34106361561969417,0.22050511233059594,0.0974485241300442,0.05684393593661569,0.03675085205509932,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.21481545337230246,0.005689658958293491,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.07188066855707,0,82.60600362306833,50,44.44,0.0,49.999741660028036,0.0,0.0,129.07188066855707,129.07188066104428,49.999741660028036,49.99974166002804,49.999741660028036,9.980991816508038,On,3777.3722162194663,0.0,19,6.295620360365777,0.0,0.0,0.6,1,0.1544157376072332,3777.3722162194663,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.1567837529767,19.0770668569679,4.199794313537494,9.875580810253851,8.9,6.529479366362011,0,3.0,2666.2298908791417,747.8474774673722,26.410671712769357,1057.119334949126
2018-01-02 12:10:00,0.5846911447802653,0.34106361561969417,0.20992194166692027,0.0974485241300442,0.05684393593661569,0.03498699027782004,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.20423239095249326,0.005689550714427013,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0694251190207,0,82.6044289217358,50,44.44,0.0,49.999741660035525,0.0,0.0,129.0694251190207,129.06942019021218,49.99974166003553,49.99974166003554,49.999741660035525,9.980991816508038,On,3591.276824479563,0.0,19,5.985461374132605,0.0,0.0,0.6,1,0.1468083175448322,3591.276824479563,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.1238933272741,19.077656331963553,4.183521180612513,10.663749032598997,8.9,6.529479366362011,0,3.0,2527.760826113381,710.7488158840744,-19.989413625069233,1061.1077377721144
2018-01-02 12:20:00,0.5846911447802653,0.34106361561969417,0.1998458430506988,0.0974485241300442,0.05684393593661569,0.033307640508449796,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.19415629255263753,0.005689550498061263,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.06942021068886,0,82.60442892853534,50,44.44,0.0,49.99974166495036,0.0,0.0,129.06942021068886,129.06942020083648,49.99974166495036,49.99974166495036,49.99974166495036,9.980991816508038,On,3414.096023256926,0.0,19,5.690160038761544,0.0,0.0,0.5999999999999999,1,0.13956531829970711,3414.096023256926,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.1055315226063,19.077656331963556,4.157251736317498,11.304144349844176,8.9,6.529479366362011,0,3.0,2397.423289998207,675.4398628739651,-61.735309577059795,1070.8182644776955
2018-01-02 12:30:00,0.5846911447802653,0.34106361561969417,0.18646281019642683,0.0974485241300442,0.05684393593661569,0.031077135032737804,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.18077325969879787,0.0056895504976289465,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0694202008816,0,82.60442892854903,50,44.44,0.0,49.99974166496018,0.0,0.0,129.0694202008816,129.06942020085785,49.99974166496018,49.99974166496019,49.99974166496018,9.980991816508038,On,3178.765204746249,0.0,19,5.2979420079104145,0.0,0.0,0.6,1,0.12994519620371484,3178.765204746249,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.8396918741037,19.077656331963556,4.122863774244249,11.82736020449815,9.4,6.529479366362011,0,3.0,2271.2107884401476,628.5841241265375,-83.82754588222035,1013.4333479264408
2018-01-02 12:40:00,0.5846911447802653,0.34106361561969417,0.17752964038143637,0.0974485241300442,0.05684393593661569,0.029588273396906062,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.17184008988380858,0.0056895504976277956,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0694202008555,0,82.60442892854752,50,44.44,0.0,49.99974166496021,0.0,0.0,129.0694202008555,129.0694202008555,49.99974166496021,49.99974166496021,49.99974166496021,9.980991816508038,On,3021.681964540859,0.0,19,5.036136607568099,0.0,0.0,0.6,1,0.12352376802200235,3021.681964540859,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.8092580304778,19.077656331963553,4.076429442342972,12.275223532146489,9.4,6.529479366362011,0,3.0,2156.749584191064,597.4659119789061,-118.35230752627322,1027.978766058701
2018-01-02 12:50:00,0.5846911447802653,0.34106361561969417,0.16871218112825315,0.0974485241300442,0.05684393593661569,0.028118696854708858,0.12382854617622857,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.16302263063062536,0.0056895504976277956,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0694202008555,0,82.60442892854752,50,44.44,0.0,49.99974166496021,0.0,0.0,129.0694202008555,129.0694202008555,49.99974166496021,49.99974166496021,49.99974166496021,9.980991816508038,On,2866.6334097104177,0.0,19,4.777722349517363,0.0,0.0,0.6,1,0.11718551603394699,2866.6334097104177,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.8567825622986,19.077656331963556,4.026348131008653,12.634624147890603,9.4,6.529479366362011,0,3.0,2044.8932775302553,566.879256385255,-147.51195708319813,1046.9540648020516
2018-01-02 13:00:00,0.5835336520328118,0.34106361561969417,0.16004029006364587,0.0972556086721353,0.05684393593661569,0.02667338167727431,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.15435073956601808,0.0056895504976277956,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0694202008555,0,82.60442892854752,50,44.44,0.0,49.99974166496021,0.0,0.0,129.0694202008555,129.0694202008555,49.99974166496021,49.99974166496021,49.99974166496021,9.980991816508038,On,2714.14456472608,0.0,19,4.523574274543466,0.0,0.0,0.6,1,0.11095190278979125,2714.14456472608,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.8668932743412,19.077656331963553,3.973246601203363,12.923730292585663,9.4,6.529479366362011,0,3.0,1934.4531272970883,536.5855660352765,-171.81072767610564,1070.6220895037632
2018-01-02 13:10:00,0.5835336520328118,0.34106361561969417,0.15153159538886507,0.0972556086721353,0.05684393593661569,0.025255265898144176,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.14584201476396602,0.0056895806248990445,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0701036484203,0,82.60486721295837,50,44.44,0.0,49.99974166496021,0.0,0.0,129.0701036484203,129.07010502024744,49.99974166496021,49.99974166496021,49.99974166496021,9.980991816508038,On,2564.5248788135164,0.0,19,4.27420813135586,0.0,0.0,0.6,1,0.10483557830856921,2564.5248788135164,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.9126596898243,19.077492264217597,3.9175629191556456,13.157422072620665,9.4,6.529479366362011,0,3.0,1828.3008793611696,507.0922203492341,-192.09719716179757,1098.9008054950016
2018-01-02 13:20:00,0.5835336520328118,0.34106361561969417,0.17667034535631856,0.0972556086721353,0.05684393593661569,0.029445057559386426,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.13733926219976722,0.039331083156551344,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,892.2392201289521,0,82.59766187499918,50,44.44,0.2740929695903069,49.999741663592275,764.7122158458113,0.0,892.2392201289521,129.0588466796862,49.999741663592275,49.999741663592275,49.999741663592275,9.980991816508038,On,2415.01021032396,0.0,19,4.025017017206601,0.0,0.0,0.5999999999999999,1,0.09872354684956132,2415.01021032396,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.9538262076144,19.077492264217597,3.8599490303039476,13.346528583669375,9.4,6.529479366362011,0,3.0,1722.9288343873027,477.419299111923,-209.09022713139566,1131.4279256462694
2018-01-02 13:30:00,0.5835336520328118,0.34106361561969417,0.17617452022255287,0.0972556086721353,0.05684393593661569,0.029362420037092142,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.13677619192010435,0.03939832830244851,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,893.7646995136394,0,82.5955492023885,50,44.44,0.2741034319994723,49.99821416526023,764.7122158458116,0.0,893.7646995136394,129.05554562873203,49.99821416526024,49.998214165260244,49.99821416526023,9.980991816508038,On,2405.1090323742933,0.0,19,4.008515053957156,0.0,0.0,0.5999999999999999,1,0.0983187951839157,2405.1090323742933,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.9978738921714,19.077492264217597,3.800498229862694,13.498816149867999,9.4,6.529479366362011,0,2.0,1629.7704818305833,475.9024650002205,-222.89766880576602,986.880930441088
2018-01-02 13:40:00,0.5835336520328118,0.34106361561969417,0.13567373355794468,0.0972556086721353,0.05684393593661569,0.022612288926324112,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.12991677331231158,0.005756960245633113,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,130.59863364127747,0,82.60275031548575,50,44.44,0.0,49.99821111198257,0.0,0.0,130.59863364127747,129.0667973679465,49.99821111198257,49.99821111198258,49.99821111198257,9.980991816508038,On,2284.4911863965704,0.0,19,3.8074853106609505,0.0,0.0,0.6,1,0.09338804105402838,2284.4911863965704,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1413.0045630747832,19.077492264217597,3.751244810815035,13.617996078938798,9.4,6.529479366362011,0,2.0,1543.9228619196226,452.0047139032826,-235.37752514882905,1010.285504860008
2018-01-02 13:50:00,0.5835336520328118,0.34106361561969417,0.16231020695890155,0.0972556086721353,0.05684393593661569,0.027051701159816924,0.1226710534287751,0.45086259860403677,0.010000000000000002,0.0,0.0,0.0,0.12297898911893605,0.0393312178399655,1,0.0,0.3381469489530275,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,892.242275468769,0,82.59765764358687,50,44.44,0.2740929905443742,49.99973860420876,764.7122158458114,0.0,892.242275468769,129.05884006810447,49.99973860420876,49.999738604208765,49.99973860420876,9.980991816508038,On,2162.49533906447,0.0,19,3.6041588984407835,0.0,0.0,0.6,1,0.08840095541022612,2162.49533906447,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.6786253680098,19.077492264217597,3.7003755066344213,13.701356004979711,9.4,6.529479366362011,0,2.0,1457.6894859261283,427.9020807136927,-244.99083815271413,1035.9716840803935
2018-01-02 14:00:00,0.580231428382411,0.3371079528163313,0.1226422042185657,0.09670523806373517,0.05618465880272189,0.02044036736976095,0.12464304684952465,0.4455883815328863,0.010000000000000002,0.0,0.0,0.0,0.11688537811833324,0.005756826100232447,1,0.0,0.33419128614966465,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,130.5955905064826,0,82.6027545299957,50,44.44,0.0,49.99821415914491,0.0,0.0,130.5955905064826,129.0668039531183,49.99821415914491,49.99821415914491,49.99821415914491,9.980991816508038,On,2055.3436582669365,0.0,19,3.425572763778228,0.0,0.0,0.5999999999999999,1,0.08402068656746808,2055.3436582669365,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.780107791636,19.077492264217597,3.647949567171331,13.757543078842492,9.4,6.529479366362011,0,2.0,1373.0262392901202,406.77782917787596,-252.01246140769683,1026.3649725459113
2018-01-02 14:10:00,0.580231428382411,0.3371079528163313,0.11631986928397556,0.09670523806373517,0.05618465880272189,0.019386644880662593,0.12464304684952465,0.4455883815328863,0.010000000000000002,0.0,0.0,0.0,0.11063007784259023,0.005689791441385336,1,0.0,0.33419128614966465,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.07488609330161,0,82.60597357874049,50,44.44,0.0,49.99973861029965,0.0,0.0,129.07488609330161,129.071833716782,49.99973861029965,49.99973861029966,49.99973861029965,9.980991816508038,On,1945.348790138198,0.0,19,3.2422479835636637,0.0,0.0,0.5999999999999999,1,0.07952419066426354,1945.348790138198,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.8432260342984,19.077076524794112,3.5954957037564323,13.795122141874108,9.4,6.529479366362011,0,2.0,1297.5963937683193,385.1007088731875,-257.2614014366162,1060.1526280563353
2018-01-02 14:20:00,0.580231428382411,0.3371079528163313,0.10993296862443436,0.09670523806373517,0.05618465880272189,0.018322161437405726,0.12464304684952465,0.4455883815328863,0.010000000000000002,0.0,0.0,0.0,0.10424331117692795,0.005689657447506407,1,0.0,0.33419128614966465,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.0718463958297,0,82.60597778848785,50,44.44,0.0,49.99974165402011,0.0,0.0,129.0718463958297,129.07184029451227,49.99974165402011,49.99974165402011,49.99974165402011,9.980991816508038,On,1833.0421819514152,0.0,19,3.0550703032523585,0.0,0.0,0.6,1,0.07493319280949427,1833.0421819514152,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.894630551455,19.077076524794112,3.542750819960527,13.818914748345673,9.4,6.529479366362011,0,2.0,1221.4792872931407,362.9502561347554,-261.03522740580075,1098.9577330581826
2018-01-02 14:30:00,0.580231428382411,0.3371079528163313,0.09573536641818785,0.09670523806373517,0.05618465880272189,0.015955894403031308,0.12464304684952465,0.4455883815328863,0.010000000000000002,0.0,0.0,0.0,0.09004570923851819,0.005689657179669659,1,0.0,0.33419128614966465,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,Off,0.7,False,0.0,2018-01-02 20:50:00,2018-01-03 08:50:00,On,129.07184031986048,0,82.60597779690634,50,44.44,0.0,49.99974166010413,0.0,0.0,129.07184031986048,129.07184030766615,49.99974166010413,49.99974166010413,49.99974166010413,9.980991816508038,On,1583.3877634392343,0.0,19,2.6389796057320574,0.0,0.0,0.6,1,0.06472753422601316,1583.3877634392343,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1411.2835699542104,19.077076524794112,3.489622930124617,13.833104732871845,10.0,6.529479366362011,0,2.0,1133.132889502055,313.3323573607641,-242.95394805000177,1268.0842981344513
