Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-03 10:00:00,0.09872261021269968,0.292939347737565,0.46982719581441323,0.01645376836878328,0.0488232246229275,0.07830453263573553,0.010000000000000002,0.0,-0.37865495410679484,0.3866969080945313,0.08068065622496325,0.03951993901006118,0.43030725680435206,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.37865495410679484,0,On,896.5234804627369,0,84.3773036745988,51.666666666666686,46.10666666666668,0.2632719335287734,51.66639969919521,766.2157296778252,0.0,896.5234804627369,131.83953699156064,51.66639969919521,51.66639969919521,51.66639969919521,9.920878641202478,On,7566.637552249541,0.0,20.000000000000057,12.61106258708257,0.0,0.0,0.5999999999999999,1,0.3093176557555634,7566.637552249541,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.9870751938877,20.07795658299556,5.12087986435816,4.547581781550174,5.6,6.529479366362011,0,1.0,3986.475435561433,1494.6509458187177,103.56368084294586,872.029388642631
2018-01-03 10:10:00,0.0901360184800758,0.292939347737565,0.46769468492837174,0.015022669746679299,0.0488232246229275,0.07794911415472862,0.010000000000000002,0.0,-0.3872415458394187,0.3866969080945313,0.08068065622496325,0.03958991894374151,0.4281047659846302,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3872415458394187,0,On,898.1109994538382,0,84.41501200869126,51.666666666666686,46.10666666666668,0.2632815668353461,51.66487225689372,766.2157296778252,0.0,898.1109994538382,131.8984562635801,51.66487225689372,51.66487225689372,51.66487225689372,9.920878641202478,On,7527.908366344667,0.0,20.000000000000057,12.54651394390778,0.0,0.0,0.6,1,0.30773443984087284,7527.908366344667,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.9152681370215,20.063049983581415,5.381832189028017,5.133459750754829,5.6,6.529479366362011,0,1.0,3962.551796691128,1485.1256999269083,11.572258140345522,845.6540794816774
2018-01-03 10:20:00,0.18437602455117624,0.33029838532488076,0.42118706627530655,0.03072933742519604,0.05504973088748012,0.07019784437921775,0.010000000000000002,0.0,-0.39556441388978963,0.4365089582109523,0.13343148023001358,0.005882413217160182,0.4153046530581464,0.0,1,0.0029166666666666685,0,0,0.3273817186582141,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.08758027594508183,0,On,0.04207829146920073,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.39556441388978963,0,On,133.44457767573581,0,84.42222711658023,51.666666666666686,46.10666666666668,0.0,51.664869079442525,0.0,0.0,133.44457767573581,131.90972986965662,51.66486907944253,51.66486907944254,51.664869079442525,9.920878641202478,On,7302.8277672819295,0.0,20.000000000000057,12.17137961213655,0.0,0.0,0.6,1,0.29853333792771913,7302.8277672819295,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.4929080427369,20.06304998358141,5.6109903402112336,5.60000094479491,5.6,6.529479366362011,0,2.0,3950.094422609982,1438.56806724323,6.148019040124459,820.1495936379164
2018-01-03 10:30:00,0.12596526944303416,0.292939347737565,0.3635423859984893,0.020994211573839024,0.0488232246229275,0.060590397666414886,0.010000000000000002,0.0,-0.35141229487646036,0.3866969080945313,0.08068065622496325,0.005812457383951748,0.35772992861453756,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.35141229487646036,0,On,131.85760541217215,0,84.38682881409082,51.666666666666686,46.10666666666668,0.0,51.666399574661234,0.0,0.0,131.85760541217215,131.8544200220169,51.666399574661234,51.66639957466124,51.666399574661234,9.920878641202478,On,6290.418459405659,0.0,20.000000000000057,10.4840307656761,0.0,0.0,0.5999999999999999,1,0.2571469134274072,6290.418459405659,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.226803662923,20.077093424507495,5.7960134255033084,6.0682262279603565,6.1,6.529479366362011,0,1.0,3620.285105728346,1234.9177872637388,-331.14536351394986,1300.274840446224
2018-01-03 10:40:00,0.11093503179277531,0.292939347737565,0.35798130825021807,0.01848917196546255,0.0488232246229275,0.059663551375036344,0.010000000000000002,0.0,-0.3664425325267192,0.3866969080945313,0.08068065622496325,0.005814896306210934,0.3521664119440071,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3664425325267192,0,On,131.91293320687916,0,84.42434832736093,51.666666666666686,46.10666666666668,0.0,51.666402751018126,0.0,0.0,131.91293320687916,131.91304426150145,51.66640275101812,51.666402751018126,51.666402751018126,9.920878641202478,On,6192.588098666606,0.0,20.000000000000057,10.320980164444345,0.0,0.0,0.5999999999999999,1,0.2531476921568538,6192.588098666606,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.4152154923029,20.063049983581415,5.8757249773828715,6.1000008001654455,6.1,6.529479366362011,0,1.0,3548.6169207380703,1215.1402497739812,21.546867168972643,1254.7824616394441
2018-01-03 10:50:00,0.09694634394119872,0.292939347737565,0.3479320777944162,0.016157723990199786,0.0488232246229275,0.0579886796324027,0.010000000000000002,0.0,-0.3804312203782958,0.3866969080945313,0.08068065622496325,0.005814901181310559,0.34211717661310564,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3804312203782958,0,On,131.91304380019974,0,84.42434817419513,51.666666666666686,46.10666666666668,0.0,51.666402640278434,0.0,0.0,131.91304380019974,131.9130440221799,51.666402640278434,51.666402640278434,51.666402640278434,9.920878641202478,On,6015.879664811947,0.0,20.000000000000057,10.026466108019912,0.0,0.0,0.6,1,0.24592400288473973,6015.879664811947,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1440.657583362353,20.06304998358141,5.945049641222654,6.792615456557726,6.1,6.529479366362011,0,1.0,3408.9325480668267,1179.4199671106885,7.645728050056775,1213.2200279045205
2018-01-03 11:00:00,0.187052493267636,0.33469356621750623,0.3335300205302151,0.031175415544606,0.05578226103625104,0.05558833675503584,0.010000000000000002,0.0,-0.3931107289072598,0.4423691994011195,0.12779402277377633,0.005814901191055009,0.3277151193391601,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.3931107289072598,0,On,131.91304402125596,0,84.42434817389112,51.666666666666686,46.10666666666668,0.0,51.66640264005708,0.0,0.0,131.91304402125596,131.91304402170488,51.66640264005708,51.666402640057086,51.66640264005708,9.920878641202478,On,5762.630049158282,0.0,20.000000000000057,9.604383415263804,0.0,0.0,0.6,1,0.23557137572451578,5762.630049158282,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1440.9326022414743,20.06304998358141,5.997150782200713,7.483671194080241,6.1,6.529479366362011,0,2.0,3373.310818353574,1128.472713967311,-16.480125627315026,1176.4708053240308
2018-01-03 11:10:00,0.2293643260630569,0.33469356621750623,0.3718075439138979,0.03822738767717615,0.05578226103625104,0.06196792398564965,0.010000000000000002,0.0,-0.40426808263607894,0.49583838592535945,0.12779402277377633,0.00581232731439401,0.31252603007526397,0.053469186524239945,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.40426808263607894,0,On,131.85465473928326,0,84.38690402534353,51.666666666666686,46.10666666666668,0.0,51.66640264005663,0.0,0.0,131.85465473928326,131.85453753959925,51.66640264005663,51.66640264005664,51.66640264005663,9.920878641202478,On,5495.541053118129,0.0,20.000000000000057,9.159235088530215,0.0,0.0,0.6,1,0.22465300655951118,5495.541053118129,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1441.2363897971222,20.077066856967956,6.026611050735682,8.135471564718623,6.1,6.529479366362011,0,2.0,4192.64641853142,1074.9282077730813,-46.719538603158064,1145.190591309225
2018-01-03 11:20:00,0.23326405042776438,0.33469356621750623,0.31664937502142876,0.03887734173796073,0.05578226103625104,0.05277489583690479,0.010000000000000002,0.0,-0.4137356549024314,0.5092056825564194,0.12779402277377633,0.005785405936679776,0.2440274859294491,0.06683648315529993,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.4137356549024314,0,On,131.24393397776913,0,83.99533320420363,51.666666666666686,46.10666666666668,0.0,51.66640275692396,0.0,0.0,131.24393397776913,131.24270813156818,51.66640275692396,51.66640275692396,51.66640275692396,9.920878641202478,On,4291.0443865796815,0.0,20.000000000000057,7.151740644299469,0.0,0.0,0.6,1,0.17541421552632652,4291.0443865796815,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1441.8262738872656,20.223647860956785,6.03445430385698,8.727769707641562,6.1,6.529479366362011,0,2.0,3448.8601575707726,834.0854828619853,-79.22561479241931,1119.7274844467697
2018-01-03 11:30:00,0.13216827794846653,0.33469356621750623,0.3484643915217934,0.02202804632474442,0.05578226103625104,0.05807739858696557,0.010000000000000002,0.0,-0.5148314273817293,0.5092056825564194,0.12779402277377633,0.005778623066005722,0.2758492853004878,0.06683648315529993,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.5148314273817293,0,On,131.09006221135058,0,83.897442149159,51.666666666666686,46.10666666666668,0.0,51.66640397929385,0.0,0.0,131.09006221135058,131.08975335806093,51.66640397929385,51.666403979293854,51.66640397929385,9.920878641202478,On,4850.607392533191,0.0,20.000000000000057,8.084345654221986,0.0,0.0,0.6,1,0.1982886714592156,4850.607392533191,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1445.003764059408,20.260293111953988,5.942487372000106,9.25408922214688,6.7,6.529479366362011,0,2.0,3064.5894230861104,947.1316901769072,-339.53054755420834,1386.8936549566463
2018-01-03 11:40:00,0.12438132680188085,0.33469356621750623,0.33629402744842046,0.02073022113364681,0.05578226103625104,0.056049004574736744,0.010000000000000002,0.0,-0.5226183785283149,0.5092056825564194,0.12779402277377633,0.005778609507897663,0.26367893478522286,0.06683648315529993,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.5226183785283149,0,On,131.08975464098157,0,83.89744257512223,51.666666666666686,46.10666666666668,0.0,51.66640428727128,0.0,0.0,131.08975464098157,131.08975402362847,51.66640428727128,51.666404287271284,51.66640428727128,9.920878641202478,On,4636.600703645969,0.0,20.000000000000057,7.727667839409948,0.0,0.0,0.6,1,0.18954026149963907,4636.600703645969,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1446.5714898628355,20.260293111953988,5.9163161402202435,9.429471387923492,6.7,6.529479366362011,0,2.0,2902.316381340632,904.3445202551096,-356.2004193146827,1369.747288052186
2018-01-03 11:50:00,0.1059229715029475,0.33469356621750623,0.3118591638283591,0.017653828583824582,0.05578226103625104,0.051976527304726516,0.010000000000000002,0.0,-0.5277094371961883,0.49583838592535945,0.12779402277377633,0.005778609480797106,0.25261136782332205,0.053469186524239945,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.5277094371961883,0,On,131.08975402619606,0,83.89744257597502,51.666666666666686,46.10666666666668,0.0,51.66640428788688,0.0,0.0,131.08975402619606,131.08975402496097,51.666404287886884,51.66640428788689,51.66640428788688,9.920878641202478,On,4441.985654836715,0.0,20.000000000000057,7.403309424727858,0.0,0.0,0.6,1,0.18158456516071025,4441.985654836715,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1446.15018644206,20.260293111953988,5.879320393251824,9.708775685175453,6.7,6.529479366362011,0,2.0,2496.734593701493,865.659374370453,-388.2154285651797,1358.1803406696463
2018-01-03 12:00:00,0.05464606660846482,0.34106361561969417,0.29637111576657194,0.00910767776807747,0.05684393593661569,0.04939518596109532,0.010000000000000002,0.0,-0.5300450781718005,0.45086259860403677,0.12382854617622857,0.039492984146653094,0.25687813161991885,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.5300450781718005,0,On,895.9120000666799,0,83.98811581906818,51.666666666666686,46.10666666666668,0.26327190458976657,51.66640428788811,766.2157296778252,0.0,895.9120000666799,131.23143096729405,51.66640428788811,51.66640428788812,51.66640428788811,9.920878641202478,On,4517.013567239753,0.0,20.000000000000057,7.528355945399587,0.0,0.0,0.6,1,0.18465164189333927,4517.013567239753,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1446.5606853146735,20.22364786095678,5.834658165692945,10.030216959137732,6.7,6.529479366362011,0,2.0,1547.3936979961481,880.9850024440748,-430.9603154243653,1350.0065692608464
2018-01-03 12:10:00,0.0550924977406324,0.34106361561969417,0.4123162320106731,0.009182082956772065,0.05684393593661569,0.06871937200177884,0.010000000000000002,0.0,-0.5295986470396329,0.45086259860403677,0.12382854617622857,0.10682412682826609,0.305492105182407,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.5295986470396329,0,On,2423.342251542652,0,84.36159404478647,51.666666666666686,46.10666666666668,0.7884516532263091,51.664873480784024,2294.5931375536984,0.0,2423.342251542652,131.81499069497886,51.664873480784024,51.66487348078403,51.664873480784024,9.920878641202478,On,5371.854642088827,0.0,20.000000000000057,8.953091070148046,0.0,0.0,0.5999999999999999,1,0.21959681212119975,5371.854642088827,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1446.1666829341457,20.077656331963613,5.8059496516852,10.34140676949081,6.7,6.529479366362011,0,2.0,2290.9603337293793,1052.0598066524208,-475.42546160907074,1352.674742868741
2018-01-03 12:20:00,0.05831585684150364,0.34106361561969417,0.4384744270819746,0.009719309473583938,0.05684393593661569,0.0730790711803291,0.010000000000000002,0.0,-0.5263752879387616,0.45086259860403677,0.12382854617622857,0.14084470628007822,0.29762972080189637,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.5263752879387616,0,On,3195.11085902286,0,84.35010797551979,51.666666666666686,46.10666666666668,1.0532033693500626,51.661816298422934,3064.8629187113006,0.0,3195.11085902286,131.79704371174967,51.661816298422934,51.66181629842294,51.661816298422934,9.920878641202478,On,5233.600378506094,0.0,20.000000000000057,8.722667297510156,0.0,0.0,0.6,1,0.21394509636049056,5233.600378506094,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.320607653498,20.07765633196361,5.857173166322079,10.6186090960118,6.7,6.529479366362011,0,2.0,2188.037057284688,1023.6501663915815,-516.7633552295615,1361.7224703461434
2018-01-03 12:30:00,0.10334293560970481,0.34106361561969417,0.4589580395207289,0.017223822601617467,0.05684393593661569,0.07649300658678815,0.010000000000000002,0.0,-0.4813482091705605,0.45086259860403677,0.12382854617622857,0.10702671621426035,0.35193132330646854,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4813482091705605,0,On,2427.938061809215,0,84.35522919806156,51.666666666666686,46.10666666666668,0.7885385823761695,51.66027158803675,2294.5931375536984,0.0,2427.938061809215,131.8050456219712,51.66027158803675,51.66027158803675,51.66027158803675,9.920878641202478,On,6188.454237373825,0.0,20.000000000000057,10.314090395623042,0.0,0.0,0.6,1,0.2529787034514384,6188.454237373825,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.5267728024157,20.07765633196361,5.891379807326745,10.854860576204194,5.6,6.529479366362011,0,2.0,2101.5075663643506,1214.2961132298303,-883.1660154459469,1299.1043669516275
2018-01-03 12:40:00,0.11172379769241686,0.34106361561969417,0.35061909307368666,0.018620632948736143,0.05684393593661569,0.05843651551228111,0.010000000000000002,0.0,-0.47296734708784843,0.45086259860403677,0.12382854617622857,0.006014528800078471,0.3446045642736082,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.47296734708784843,0,On,136.44166535320196,0,84.37897326339018,51.666666666666686,46.10666666666668,0.0,51.66180709981628,0.0,0.0,136.44166535320196,131.84214572404716,51.66180709981628,51.661807099816286,51.66180709981628,9.920878641202478,On,6059.6185527376,0.0,20.000000000000057,10.099364254562667,0.0,0.0,0.6,1,0.24771201112288985,6059.6185527376,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.360103030453,20.077656331963613,6.005578278400876,10.590214903424956,5.6,6.529479366362011,0,2.0,2008.8316918003675,1187.3360952549026,-831.4407888553658,1316.628726585562
2018-01-03 12:50:00,0.12259026427230568,0.34106361561969417,0.3431148515937533,0.020431710712050945,0.05684393593661569,0.05718580859895889,0.010000000000000002,0.0,-0.4621008805079596,0.45086259860403677,0.12382854617622857,0.0058126181014206335,0.3373022334923327,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4621008805079596,0,On,131.86125134352187,0,84.38531678747435,51.666666666666686,46.10666666666668,0.0,51.66639357592998,0.0,0.0,131.86125134352187,131.85205748042867,51.66639357592998,51.66639357592999,51.66639357592998,9.920878641202478,On,5931.212420991443,0.0,20.000000000000057,9.885354034985738,0.0,0.0,0.6,1,0.24246287854820306,5931.212420991443,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.9235168204264,20.07765633196361,6.094715787378517,10.45728806767344,5.6,6.529479366362011,0,2.0,1917.734363102385,1033.4556045783606,-809.4131857786093,1341.186257798365
2018-01-03 13:00:00,0.13463997267644312,0.34106361561969417,0.36959890660124045,0.022439995446073852,0.05684393593661569,0.061599817766873406,0.010000000000000002,0.0,-0.4488936793563687,0.45086259860403677,0.1226710534287751,0.03951986011494357,0.3300790464862969,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4488936793563687,0,On,896.521690699716,0,84.37810996478198,51.666666666666686,46.10666666666668,0.2632719143281972,51.666402743720724,766.2157296778252,0.0,896.521690699716,131.84079681997184,51.666402743720724,51.666402743720724,51.666402743720724,9.920878641202478,On,5804.197974494108,0.0,20.000000000000057,9.673663290823514,0.0,0.0,0.6,1,0.23727063687330405,5804.197974494108,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.076334723792,20.077656331963613,6.108776023325224,10.368379801394115,5.6,6.529479366362011,0,2.0,1827.9596129591228,970.6154751702154,-795.7415078198311,1373.1995114259173
2018-01-03 13:10:00,0.14999721969905622,0.34106361561969417,0.3288533617112538,0.024999536616509367,0.05684393593661569,0.0548088936185423,0.010000000000000002,0.0,-0.4335364323337556,0.45086259860403677,0.1226710534287751,0.005879621185397974,0.3229737405258558,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4335364323337556,0,On,133.3812394698651,0,84.38365095076578,51.666666666666686,46.10666666666668,0.0,51.66487226047596,0.0,0.0,133.3812394698651,131.84945461057154,51.66487226047597,51.664872260475974,51.66487226047596,9.920878641202478,On,5679.256379737455,0.0,20.000000000000057,9.465427299562426,0.0,0.0,0.5999999999999999,1,0.23216313160037075,5679.256379737455,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.2211705594286,20.077492264217653,6.097880796446304,10.301107083206333,5.6,6.529479366362011,0,2.0,1742.3855358360497,958.9040344537718,-785.7523619716505,1412.5228336163668
